DATE_TIME,Soil Temperature,Solar Radiation,Precipitation,Air Temperature,WindSpeed,Relative Humidity,VWC,PE
2016-03-23,7.06375,13.022791666666665,0.0,6.7518125,2.15475,78.32062499999999,37.393750000000004,0.8
2016-03-24,6.720624999999999,27.696791666666666,0.4,6.637604166666667,2.991354166666667,84.61708333333333,37.169583333333335,0.8
2016-03-25,6.883125,63.33139583333334,0.0,7.5115625,4.221791666666667,72.02145833333334,36.749583333333334,2.0
2016-03-26,7.024166666666667,0.8419583333333329,5.46,8.106083333333332,5.507854166666667,82.37583333333333,37.208125,0.9
2016-03-27,6.591458333333333,51.027791666666666,0.58,5.9700625,4.854958333333333,80.75166666666667,38.78125,1.3
2016-03-28,6.927499999999999,93.53233333333333,0.12,5.5808125,3.1356458333333332,81.02354166666667,38.208333333333336,1.7
2016-03-29,6.576875,36.805729166666666,0.0,4.8587291666666665,2.0542291666666666,80.08395833333334,37.729791666666664,1.2
2016-03-30,6.445416666666667,70.56352083333333,0.0,5.2825625,2.2825416666666665,77.15833333333333,37.176875,1.6
2016-03-31,6.784791666666667,57.466312499999994,0.05,5.432104166666666,1.807125,79.54229166666667,36.58145833333334,1.2
2016-04-01,5.959166666666667,1.3982083333333335,2.98,6.0090416666666675,3.6274374999999996,87.63666666666666,36.35125,0.5
2016-04-02,6.914791666666667,64.57939583333334,2.06,7.641208333333334,2.1117291666666667,89.06083333333333,36.83375,1.1
2016-04-03,7.3691666666666675,29.508395833333335,4.34,6.6765625,2.1007291666666665,94.61666666666667,39.57208333333333,0.5
2016-04-04,7.090208333333333,12.645520833333334,17.47,6.579291666666666,3.4825208333333335,95.62291666666665,41.65770833333333,0.3
2016-04-05,7.2820833333333335,62.970499999999994,2.5700000000000003,7.4254375,2.6471458333333335,84.89395833333333,41.23291666666667,1.2
2016-04-06,7.443541666666667,84.74514583333332,2.83,6.589645833333333,3.4332708333333333,82.35197916666667,40.913333333333334,1.5
2016-04-07,7.602291666666667,70.42633333333333,0.49,7.598624999999999,3.3521249999999996,76.96041666666666,40.301875,1.6
2016-04-08,7.925416666666667,67.46970833333333,0.81,6.407354166666667,1.9043333333333334,83.8575,39.78354166666667,1.3
2016-04-09,8.514375,100.94529166666666,3.72,6.4359375000000005,2.2330416666666664,84.72125,40.96270833333333,1.7
2016-04-10,8.294791666666667,64.824,0.0,6.210041666666666,2.63125,87.47541666666666,40.191250000000004,1.3
2016-04-11,7.720208333333333,46.28664583333333,0.0,6.2133125,5.321479166666667,88.98125,39.625416666666666,1.0
2016-04-12,7.409583333333334,27.758666666666667,0.0,6.522395833333333,5.918729166666666,88.45416666666667,39.15875,0.8
2016-04-13,7.145833333333333,33.28027083333333,0.8,6.560583333333334,4.781691666666666,83.10312499999999,38.78333333333333,1.1
2016-04-14,7.4075,62.736,0.0,6.007291666666667,4.530105263157894,74.66708333333334,38.440416666666664,1.4
2016-04-15,7.3379166666666675,62.16014583333333,0.0,4.369739583333334,3.5988072368421054,74.96614583333333,38.009375,1.7
2016-04-16,6.679791666666667,79.12272916666667,0.0,4.1130625,3.3966250000000002,66.41604166666666,37.365833333333335,2.0
2016-04-17,6.817291666666667,100.94714583333332,0.0,5.976375,3.9380208333333333,72.85833333333333,36.61479166666667,2.2
2016-04-18,7.875,100.59170833333333,0.0,8.582875,5.399791666666666,65.126875,35.515,2.8
2016-04-19,8.126666666666667,106.90147916666666,0.0,8.118229166666667,2.3579166666666667,61.77875,33.895,2.7
2016-04-20,8.829166666666667,123.41789583333333,0.0,8.937520833333332,2.2804375,64.999375,32.114583333333336,2.9
2016-04-21,9.237291666666666,92.19202083333333,0.0,7.665041666666667,2.4545416666666666,75.05104166666666,30.487291666666668,2.1
2016-04-22,8.917291666666667,78.075,1.93,5.785083333333334,2.089125,75.04625,29.465208333333333,1.8
2016-04-23,7.982708333333334,92.616625,0.0,4.576,3.76775,66.52291666666666,29.094166666666666,2.1
2016-04-24,8.422916666666667,128.6180625,0.0,7.268541666666667,2.743979166666667,52.38125,28.486874999999998,3.1
2016-04-25,8.1675,122.75635416666667,0.42,4.445708333333333,5.633375,64.70104166666667,27.536875,2.5
2016-04-26,6.916666666666667,76.50347916666666,2.87,3.8679791666666667,4.754270833333334,74.45,26.930416666666662,1.7
2016-04-27,7.288958333333333,114.93858333333333,0.0,4.357541666666667,2.9133125,62.37354166666666,26.730833333333333,2.4
2016-04-28,6.9539583333333335,66.86939583333333,13.98,2.6262916666666665,3.2237500000000003,82.09166666666667,26.43041666666667,1.3
2016-04-29,5.603750000000001,58.51347916666666,13.55,3.6041458333333334,4.9781458333333335,83.2925,37.279583333333335,1.2
2016-04-30,6.71375,115.89979166666667,0.0,6.3780833333333335,2.6139375,68.79145833333334,38.02375,2.4
2016-05-01,7.733333333333333,71.42970833333332,0.9,9.0983125,3.2718958333333332,81.00625000000001,36.94354166666667,1.5
2016-05-02,9.156666666666666,127.87445833333334,3.6,9.602125,4.7961875,78.00708333333334,37.557916666666664,2.4
2016-05-03,8.818333333333333,130.41041666666666,0.0,5.465424218080549,4.366520833333333,80.28063410454156,36.945625,2.55
2016-05-04,8.787291666666667,24.496416666666665,0.0,6.929350899742931,3.3337083333333335,76.22276349614397,35.852916666666665,2.6999999999999997
2016-05-05,9.711458333333333,148.5668125,0.0,8.352692802056556,3.7607916666666665,72.85289203084834,34.55291666666667,2.8499999999999996
2016-05-06,10.369791666666666,96.20575000000001,0.0,9.776034704370181,1.9961041666666668,69.4830205655527,32.761874999999996,3.0
2016-05-07,10.608333333333333,96.92247916666666,0.1,11.199376606683805,3.0969583333333333,66.11314910025708,31.056458333333335,3.15
2016-05-08,11.58875,140.89045833333333,0.0,12.62271850899743,2.4916458333333336,62.74327763496145,29.41541666666667,3.3
2016-05-09,12.348958333333334,154.02766666666665,0.0,14.046060411311053,3.092375,59.37340616966582,27.812291666666667,3.45
2016-05-10,12.855625000000002,153.05545833333335,0.0,15.469402313624679,4.15025,56.00353470437019,26.190416666666664,3.5999999999999996
2016-05-11,12.961666666666666,153.31127083333334,0.0,16.56443953513282,4.849208333333333,57.640863860325624,24.744375,3.75
2016-05-12,12.987916666666665,154.050375,0.05,13.034979166666666,3.4860208333333333,63.112500000000004,23.530416666666667,3.9
2016-05-13,11.332083333333335,46.12820833333333,0.0,7.437708333333333,2.8588541666666667,70.36895833333334,22.794375000000002,1.6
2016-05-14,10.525,161.275375,0.0,7.716145833333333,2.799041666666666,58.841874999999995,22.25979166666667,3.7
2016-05-15,10.920625000000001,131.73775,0.0,9.557104166666667,2.325604166666667,60.92541666666667,21.6225,3.2
2016-05-16,11.7525,159.38522916666668,0.0,8.703331866197184,2.650208333333333,72.29390551643192,20.938333333333333,2.666666666666667
2016-05-17,12.170833333333334,128.54064583333334,2.435,11.227605633802817,2.0901354166666666,88.10671948356809,20.392187500000002,2.1333333333333337
2016-05-18,12.538333333333334,78.081,9.41,11.793541666666668,1.6552291666666665,89.93979166666666,22.112083333333334,1.6
2016-05-19,11.611875,20.864604166666666,4.12,9.0529375,2.4330208333333334,93.65208333333334,25.22875,0.6
2016-05-20,11.495624999999999,152.60308333333333,5.38,11.244583333333333,3.5956458333333337,79.980625,26.741041666666664,2.9
2016-05-21,12.2975,136.636125,3.68,12.624583333333334,3.3440833333333333,80.65145833333334,34.96854166666667,2.8
2016-05-22,12.532708333333334,127.03158333333333,2.82,11.208416666666666,2.2795833333333335,82.72291666666666,30.887916666666666,2.5
2016-05-23,12.482708333333333,161.03727083333334,0.86,10.921791666666666,1.8199375,81.38041666666668,29.09583333333333,3.0
2016-05-24,12.263541666666667,76.62070833333333,0.0,9.261208333333334,2.5930416666666667,83.075,28.129791666666666,1.7
2016-05-25,11.413541666666667,154.76727083333333,0.0,9.203020833333333,3.352145833333333,72.87604166666667,27.187083333333334,2.9
2016-05-26,11.743541666666667,74.06577083333333,0.0,10.814583333333333,3.0073125,78.52541666666667,25.908125,1.8
2016-05-27,11.510208333333333,44.182854166666665,0.1,9.800416666666667,2.5228333333333333,91.82083333333333,25.357916666666668,0.9
2016-05-28,11.906875,106.98712499999999,0.21000000000000002,10.394125,2.029541666666667,91.65958333333333,24.984166666666667,1.9
2016-05-29,12.437708333333333,180.78941666666665,0.0,10.405625,1.5909791666666668,88.41395833333333,24.166875,3.2
2016-05-30,13.088541666666666,146.70729166666666,0.0,12.275291666666666,1.99175,84.15291666666667,23.046041666666667,3.0
2016-05-31,13.700625,181.50414583333335,0.0,15.047916666666666,2.3575208333333335,67.55333333333333,21.81958333333333,4.5
2016-06-01,13.929791666666667,188.32341666666665,0.0,13.229791666666666,2.4038125,74.2075,20.610833333333336,4.4
2016-06-02,13.358541666666667,140.82289583333332,0.05,11.1000625,1.9494166666666668,71.10145833333333,19.831666666666667,3.4
2016-06-03,13.496041666666665,140.409,0.0,12.999,1.4776458333333335,78.5825,19.19666666666667,3.2
2016-06-04,14.378541666666665,179.9145625,0.0,12.523541666666667,1.9065416666666666,86.96479166666667,18.719791666666666,3.2
2016-06-05,14.043333333333335,158.3355625,0.05,11.1316875,1.5990833333333334,86.03250000000001,18.363541666666666,3.1
2016-06-06,14.053333333333333,201.33235416666665,0.05,11.692354166666668,1.8683125,85.48166666666667,17.988333333333333,3.9
2016-06-07,14.402708333333335,151.61033333333333,5.1499999999999995,12.791666666666666,1.1948541666666668,92.35583333333334,17.718333333333334,3.0
2016-06-08,14.316875000000001,133.0365625,2.4,11.043125000000002,1.8184375,93.28958333333333,17.769166666666667,2.3
2016-06-09,14.2525,189.84002083333334,4.23,11.773541666666667,1.6376249999999999,87.85729166666665,17.97041666666667,3.5
2016-06-10,13.642291666666667,48.900749999999995,2.7,10.572708333333333,1.8504166666666668,89.70208333333333,18.07104166666667,1.1
2016-06-11,12.648541666666667,43.65839583333334,1.98,9.813333333333333,2.2373541666666665,97.46458333333334,18.237083333333334,0.8
2016-06-12,12.450000000000001,40.89854166666667,2.0300000000000002,10.900208333333333,2.319125,99.39166666666667,18.500625,0.6
2016-06-13,12.790416666666667,83.1309375,1.6,11.830208333333333,2.4873333333333334,95.92916666666667,18.878541666666667,1.4
2016-06-14,12.777916666666668,57.21939583333333,2.8800000000000003,11.684791666666667,3.169375,92.95833333333333,19.727083333333333,1.2
2016-06-15,13.0225,56.525020833333336,6.89,12.046666666666667,3.1569583333333333,92.93124999999999,21.657083333333333,1.1
2016-06-16,12.772916666666667,53.495875000000005,12.8,11.139166666666666,1.1517083333333333,90.28958333333333,34.209583333333335,1.1
2016-06-17,12.778541666666667,53.27333333333333,11.23,10.330833333333333,2.2123125,88.89437500000001,36.72354166666667,1.1
2016-06-18,13.373125,190.10091666666665,0.0,10.762791666666667,2.0343750000000003,78.69354166666666,36.782291666666666,3.3
2016-06-19,14.072291666666667,82.11379166666667,14.37,12.815166666666668,1.6860833333333334,88.06854166666666,36.42854166666667,1.6
2016-06-20,15.092500000000001,153.982625,0.0,14.790625,2.8230416666666667,78.129375,36.61083333333333,3.3
2016-06-21,14.89875,82.68935416666666,0.0,13.599583333333333,1.7999375000000002,76.98104166666667,35.71375,2.1
2016-06-22,15.309375000000001,95.72420833333332,0.0,14.958333333333334,1.9377083333333334,77.34416666666667,35.25416666666667,2.2
2016-06-23,16.071875000000002,138.57354166666667,0.0,15.33875,1.5490000000000002,79.12,34.79291666666666,3.0
2016-06-24,16.599791666666665,134.2045,0.91,14.671666666666667,1.44125,83.46791666666667,34.34229166666667,2.8
2016-06-25,16.514166666666664,99.87241666666667,14.82,13.349375,1.0732083333333333,91.58604166666667,36.69291666666667,2.0
2016-06-26,16.827916666666667,142.99970833333333,1.05,14.312916666666666,1.94325,89.20895833333333,36.16854166666666,2.7
2016-06-27,16.554583333333333,117.82839583333333,0.0,13.235416666666666,3.200958333333334,71.01958333333333,35.71395833333333,3.1
2016-06-28,15.677708333333333,93.18097916666666,1.95,12.224583333333333,1.6063749999999999,83.199375,35.334583333333335,2.1
2016-06-29,15.743333333333334,112.92035416666666,0.22,12.201458333333333,1.7327291666666669,84.68104166666667,35.41520833333333,2.3
2016-06-30,15.3175,84.22289583333334,0.0,12.190895833333334,2.2234583333333333,79.97916666666667,35.29666666666667,2.0
2016-07-01,15.450625,142.54008333333334,3.58,11.743333333333332,2.625375,81.51791666666666,35.87354166666667,2.8
2016-07-02,15.081041666666666,110.75072916666666,0.33,11.393354166666667,2.544625,81.470625,35.783125,2.5
2016-07-03,15.291041666666667,106.474875,0.5900000000000001,12.458333333333334,3.0185416666666662,77.13104166666666,35.44375,2.5
2016-07-04,15.311041666666666,86.65639583333332,1.59,11.895000000000001,1.47375,85.64354166666668,35.1575,1.8
2016-07-05,15.590625000000001,135.43389583333334,1.13,12.71125,2.2712291666666666,78.79958333333333,35.23770833333334,2.8
2016-07-06,15.701041666666667,100.76214583333332,1.51,12.623833333333332,1.6912500000000001,84.80729166666667,35.13395833333333,2.1
2016-07-07,16.457291666666666,168.42795833333335,0.25,15.476458333333333,2.3360625,77.8625,35.036458333333336,3.4
2016-07-08,17.193749999999998,139.71279166666667,8.54,15.068125,2.2347083333333333,81.64416666666666,36.915,3.1
2016-07-09,16.42125,56.602020833333334,9.05,13.963958333333332,1.3161666666666667,96.01458333333333,37.26166666666666,1.1
2016-07-10,16.306250000000002,73.15650000000001,7.8100000000000005,14.661458333333334,1.4547291666666666,95.32083333333333,38.00729166666667,1.4
2016-07-11,17.161458333333332,131.186,0.6699999999999999,15.405416666666667,2.2883333333333336,85.495625,37.47541666666667,2.7
2016-07-12,16.64645833333333,72.73914583333334,0.15,12.41375,2.0135833333333335,79.18041666666666,36.62416666666667,1.9
2016-07-13,16.772291666666668,166.7395,1.1,13.506875,2.045375,74.72666666666667,35.945,3.6
2016-07-14,17.402916666666666,169.59252083333334,0.0,14.030416666666667,2.0743541666666667,75.52270833333334,35.182291666666664,3.7
2016-07-15,16.968958333333333,60.97789583333333,5.96,14.187916666666666,1.5389583333333334,93.46249999999999,35.63166666666667,1.3
2016-07-16,16.654166666666665,102.79527083333333,0.0,13.506666666666668,3.3257291666666666,75.67479166666666,36.632083333333334,2.7
2016-07-17,15.992916666666666,49.90445833333334,1.17,13.145208333333334,2.5649166666666665,89.23333333333333,35.92729166666667,1.2
2016-07-18,16.987708333333334,155.75420833333334,0.51,17.988958333333333,2.7271249999999996,83.51125,35.53125,3.3
2016-07-19,18.439375000000002,188.00875,0.0,19.935416666666665,1.7159791666666668,80.85625,34.431875,4.4
2016-07-20,18.187916666666666,73.67458333333333,13.75,17.31416666666667,1.5248333333333335,92.98104166666667,35.94166666666667,1.7
2016-07-21,18.442083333333333,171.5013958333333,0.0,16.573333333333334,2.022625,76.52958333333333,36.04895833333333,4.0
2016-07-22,18.04125,63.227062499999995,0.23,16.309166666666666,1.5819374999999998,90.71541666666667,35.65770833333333,1.5
2016-07-23,17.33729166666667,100.58360416666666,0.0,14.969791666666666,1.5278333333333334,82.32291666666667,34.91833333333333,2.4
2016-07-24,17.271666666666665,48.64245833333333,13.58,15.424583333333333,1.4844166666666665,94.88958333333333,35.356874999999995,1.0
2016-07-25,17.229791666666667,150.4418125,0.0,14.687916666666666,2.8048125,83.46166666666666,37.25354166666667,3.2
2016-07-26,17.08875,107.88172916666667,1.2,13.610416666666666,2.310416666666667,85.74000000000001,36.07458333333333,2.4
2016-07-27,16.875416666666666,122.12460416666666,0.94,14.157291666666666,2.590145833333333,80.99666666666667,35.40895833333334,2.9
2016-07-28,16.872708333333332,129.56620833333332,0.0,14.073958333333332,2.1938125,78.91729166666667,34.61145833333333,3.2
2016-07-29,16.714791666666667,85.77397916666666,0.0,14.275625,1.4937291666666666,76.16041666666666,33.424375,2.4
2016-07-30,16.486875,98.3370625,1.19,13.826458333333333,2.2980416666666668,78.090625,32.655,2.5
2016-07-31,16.432291666666668,113.80745833333333,0.0,13.518958333333332,2.7784375000000003,74.80854166666667,31.700208333333332,3.0
2016-08-01,16.101875,104.51570833333334,0.0,13.560875000000001,1.57425,76.294375,30.536458333333332,2.8
2016-08-02,15.916458333333333,85.43941666666666,6.91,13.20375,2.780666666666667,91.379375,29.579375,1.8
2016-08-03,16.298333333333332,83.7598125,6.53,15.1975,1.6309375,95.6025,32.921458333333334,1.6
2016-08-04,16.338958333333334,75.3246875,0.0,15.405000000000001,3.1526666666666667,80.15208333333334,36.171875,2.0
2016-08-05,16.204583333333336,82.99120833333333,0.07,13.972708333333335,1.8079583333333333,78.76083333333334,35.17729166666667,2.2
2016-08-06,15.980416666666665,87.43935416666666,2.07,14.363750000000001,1.8636041666666667,83.83916666666666,34.045,2.2
2016-08-07,16.28291666666667,115.19470833333334,1.1,15.372708333333334,4.888166666666667,75.809375,33.24041666666667,3.1
2016-08-08,15.774583333333332,129.30583333333334,0.34,13.548333333333334,5.193770833333333,61.56,31.69125,4.0
2016-08-09,14.936875,49.67252083333333,0.56,11.229145833333334,2.6101458333333336,69.13520833333332,30.261458333333334,2.0
2016-08-10,14.266666666666666,81.1344375,5.65,10.409916666666666,2.3360416666666666,84.97354166666666,29.321458333333336,1.9
2016-08-11,14.81,56.952416666666664,2.22,14.993125,2.12,93.28875,30.671458333333334,1.2
2016-08-12,15.424166666666666,67.8075625,0.0,16.153541666666666,3.8738333333333332,86.23645833333335,31.385625,1.8
2016-08-13,15.723541666666668,103.47564583333333,0.0,15.576458333333333,3.3756458333333335,74.84541666666667,31.051666666666666,2.9
2016-08-14,15.588333333333333,71.11210416666667,0.0,14.356250000000001,2.0299166666666664,76.30166666666666,30.061666666666667,2.1
2016-08-15,15.273333333333333,120.85281250000001,0.0,13.922916666666666,1.8981666666666666,81.19083333333333,28.854375,3.1
2016-08-16,15.638958333333333,125.40066666666667,0.0,14.424375,2.0374791666666665,86.20666666666666,27.694166666666664,3.2
2016-08-17,16.104375,138.71279166666667,0.0,14.883958333333332,1.8902291666666666,84.45895833333334,26.47604166666667,3.3
