Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Crop,Soil_Type,Variety
33.450905882417004,85.42674591584651,87.89918494647752,36.29078684690299,99.2699854435945,4.736851778281919,155.8331599017528,Wheat,Sandy,Durum
43.14907034696022,39.05046365036088,92.38681855235605,17.36174697265605,64.9221033918,4.9888924074858325,174.26580995915074,Wheat,Clay,Soft Red
9.597876871716592,40.17163107919493,97.1830305262908,13.939349000948686,50.11825963142003,4.651064810019646,303.5159955446106,Wheat,Peaty,Soft Red
34.935410181001586,14.191740681816515,98.43215072476536,15.477607763270973,59.26243909350289,5.164934942289339,90.22241821405952,Wheat,Silt,Durum
52.67303580666526,53.264366895635824,81.1501412737619,22.735177305876647,86.22511379967634,6.648308154161464,131.92596424481093,Wheat,Saline,Soft Red
40.88025609441016,87.22130373523025,84.55797409009693,33.20226955386454,39.68426949076075,7.453101870413239,215.12275842332969,Wheat,Sandy,Durum
30.835012955179614,19.3134248038237,39.20497095861451,37.67618318611144,34.99683209052062,4.810033899268557,69.79083191110416,Wheat,Loamy,Hard Red
48.02863953162336,57.02540566752986,38.41442772325632,31.41258665116087,58.11958217580592,5.87075902772083,396.2198506806104,Wheat,Sandy,Hard Red
12.138170318312117,13.857096109431586,40.66172400815014,32.302341858383905,66.56096972640562,4.762986370171316,232.2433857418214,Wheat,Sandy,Hard Red
143.33643664042748,39.51188895025789,88.06530984411569,18.20045255324936,41.79422813518508,6.366650364052452,291.03547363212664,Wheat,Loamy,Hard Red
48.32319322160805,42.45269054540374,45.00200723209855,11.796642878620226,73.94892531539125,6.680668808789987,387.83818623126666,Wheat,Loamy,Durum
62.92489020643068,54.05014203819712,91.13611579013136,37.49702884967114,50.16796071669744,6.153228827762103,72.53488639696045,Wheat,Sandy,Durum
116.2831985213492,75.50342601609279,24.44881589873578,12.85912745076267,52.9459244327219,5.6385560414034686,33.97634235560359,Wheat,Saline,Hard Red
33.64295399923732,88.12415059287035,37.83717662082103,13.96806619493213,81.71013017139691,7.023512742922801,175.09319634795582,Wheat,Sandy,Soft Red
147.18805268746578,21.066918244959545,97.71826144358532,37.46170353100709,85.36114816018038,7.906317101633174,143.81313114150706,Wheat,Loamy,Hard Red
74.48277219930702,27.685009573244105,42.07641990686771,12.296561700149253,41.99747499041739,7.963490776529328,164.76031970002623,Wheat,Clay,Durum
74.69305994019963,53.86235234936311,89.6579314712753,42.96412198683323,45.256576444316735,6.337314691705885,174.91116793193746,Wheat,Sandy,Hard Red
101.52169762854618,77.59192202669333,83.25962717239901,18.93596272445897,81.8557283890045,8.391581256638654,144.86223501857992,Wheat,Silt,Durum
103.32284310651032,15.687421155654134,61.79144633685166,10.840434379118769,75.34729214930675,6.1904518886428965,399.4321817106517,Wheat,Peaty,Soft Red
47.60627493245839,89.22667616979227,38.0605707378348,10.542877251254552,69.83157050273249,5.626606835610739,294.0460718170082,Wheat,Peaty,Hard Red
92.2512454338379,35.174532640856114,36.15471780689377,22.344392449452094,35.875458766443685,5.456399742981672,354.34304005298566,Wheat,Saline,Soft Red
6.762545677972543,86.17282258847693,79.45379104734208,40.90458254629921,90.42725485202014,7.817931884451739,119.96968524611825,Wheat,Loamy,Hard Red
113.68446765860676,76.21602873863324,61.12652684601353,26.21120300105985,80.72627854878375,7.084440456381623,170.5196716999542,Wheat,Sandy,Hard Red
139.9538840962569,77.03475902799765,78.05447223819466,29.32698163697333,79.97846713641596,4.613230956383984,149.31278393731134,Wheat,Clay,Durum
132.86276369785713,63.62755465549042,29.7126790524004,33.03602065142977,81.29607636478579,5.242071511582103,322.4772255057454,Wheat,Peaty,Hard Red
74.43226098594549,58.53393391303087,87.25001079650626,30.59470146059445,88.92416184215193,6.120687700460415,255.45973522236096,Wheat,Saline,Soft Red
88.41977927717248,35.73889555256716,83.5945966520412,21.793251935381925,63.65812906311313,6.616084293797027,324.53705072946,Wheat,Loamy,Durum
87.639599113342,52.81893894096434,71.25309442653312,19.191086078669223,44.71004856412402,7.666267758209939,83.9848629980302,Wheat,Saline,Soft Red
90.31820866816904,68.77593324074164,29.432434481962904,10.341714999300958,99.85287872538376,4.9791288179092845,193.4493380077192,Wheat,Clay,Soft Red
90.37348261520292,10.070386957888656,51.336525269031874,35.240173569185174,72.25771190417518,6.113840506525243,228.07382861296608,Wheat,Sandy,Soft Red
74.03390452605257,59.64912275142613,15.198287619062787,38.8436285873684,59.27507245416472,6.465335813333597,374.687619345058,Wheat,Saline,Hard Red
130.77943562459703,23.00335866817207,92.29453614416444,28.75544721438238,86.43580919705073,5.684428097120129,35.876548817601474,Wheat,Peaty,Soft Red
99.48803359256854,70.5917795343208,66.88406053113641,11.118131306933494,48.32692424024143,7.728736838024766,93.79069379021227,Wheat,Saline,Hard Red
41.06086082692101,20.66573936525244,76.20402997729134,25.998439624697568,98.80098256513809,6.038296538880388,246.9409259743274,Wheat,Loamy,Hard Red
31.96550077080374,86.06873047228186,92.8511758108057,25.06981718557949,81.06775771045167,5.313868102647128,323.8560423268786,Wheat,Clay,Durum
82.36518817213992,46.75685036808842,44.13133244101063,19.51153988975536,60.06747030204902,5.369464234697896,279.25881699533994,Wheat,Clay,Hard Red
133.1308943903325,13.917064401423492,75.37652209634554,19.57313045676037,75.5107799741935,4.510076896126758,155.70309599792068,Wheat,Sandy,Durum
115.31122526169736,83.09523586385923,29.442826539658697,43.368334013849925,48.93087608778644,6.145140596824717,376.0087077327659,Wheat,Silt,Soft Red
142.5661904676793,83.06941669877595,67.19833302603422,20.644185709654725,58.33834257177554,6.431211765034741,229.4790402425508,Wheat,Peaty,Soft Red
127.64147667422908,78.40107309924056,26.579043179885947,43.43708903210024,87.22121791488513,7.224503769378895,329.2724187667358,Wheat,Peaty,Durum
67.43598624872232,66.7181930911172,28.86993071984226,17.498469744781136,31.87123659710152,5.942130423215634,106.69337770273128,Wheat,Loamy,Durum
8.847458017197358,54.98678841589239,99.0163515117439,29.300484488827284,47.09394556300132,7.637433292811115,60.85564043395501,Wheat,Peaty,Soft Red
125.7993979209159,85.71819533234782,51.32432955866301,29.80248092743521,86.98006055033272,4.508464484285342,90.94490623619302,Wheat,Peaty,Soft Red
35.86240067237608,73.8765336331463,22.915612412615616,15.661352731834528,46.78530896698622,4.684761039471248,185.90936113475976,Wheat,Silt,Soft Red
101.2290487825687,15.572597077240566,84.41579061006388,10.20061788996644,64.81696499125309,7.285167148180943,205.09868614535537,Wheat,Saline,Hard Red
125.36779979928023,88.01029062636269,26.926181526618752,34.08437202937786,30.133492838745752,6.264499389673279,64.15470719951671,Wheat,Silt,Hard Red
147.57216871201234,61.24261649682742,10.924028946515811,40.60992730133523,30.187565253049115,7.486942150248811,144.63418790699922,Wheat,Loamy,Soft Red
25.938359549658973,82.80048853351654,20.56821616688154,35.2284640789312,88.5460812313915,5.288652755948839,388.3794872507894,Wheat,Sandy,Soft Red
69.01361046583327,11.872212172608949,20.242606947807765,20.48270304478978,56.24792891359037,7.311998370711966,287.9607385663952,Wheat,Sandy,Soft Red
23.310683907824,68.93636464001341,42.89089526458432,23.6387175296938,54.42157138085936,8.14464845469629,351.26967638398577,Wheat,Silt,Durum
43.90107108680248,50.3829464494709,28.163179518982705,42.4946099004019,40.62211008468232,7.762630009555939,233.1001573584504,Wheat,Peaty,Soft Red
79.39342228286564,39.99948999784333,40.474574857121375,29.806951962049183,68.46058589724356,7.153071250832593,139.296536466941,Wheat,Loamy,Hard Red
66.20767310704748,63.74915396597618,16.686597951247823,15.225154924381236,90.41257999923008,7.133680248891267,193.78157242942785,Wheat,Loamy,Hard Red
65.80792696856092,28.400615857732525,26.17343516028774,20.806409436060846,81.82487790671372,4.854021440022956,36.73604827658967,Wheat,Loamy,Hard Red
106.77580710921566,70.01679784788335,37.26837031494662,42.483963149301786,78.82519896815731,5.811974413951623,226.6481295772192,Wheat,Peaty,Hard Red
59.54398534032492,82.537039084822,68.29861765092056,38.77800383888675,36.381236468740376,6.360241271174092,392.1170193765909,Wheat,Sandy,Durum
86.50319153415087,22.808556085499134,80.3649593219106,16.17550106774262,30.99906136303315,6.816131182204083,224.95875575741312,Wheat,Sandy,Soft Red
29.026504730493443,45.87863405475923,34.55398560172778,41.728058438525,72.01702845963842,8.022345889614737,199.328101995885,Wheat,Clay,Durum
114.77012096573804,62.25642446632693,48.66758733373117,30.44065697278449,49.456765520262834,7.505462437147136,96.62595093348554,Wheat,Clay,Durum
30.12632611828341,59.95500812782842,77.98296756879427,21.95025902652462,79.95763801524778,5.541065808463383,61.09552168558071,Wheat,Sandy,Soft Red
128.84750503900398,15.1971849405086,43.26680347700651,10.460118554766812,72.05063361804551,5.565465937295805,151.5498503797412,Wheat,Peaty,Durum
46.42858310719985,86.86719221492251,45.72651487768921,16.221909366567832,79.23765757306307,4.682450347204988,315.9468382115275,Wheat,Loamy,Durum
93.16820344738454,29.961630390424247,61.58881980103443,33.234224907044975,39.59401298409258,4.5224078352966846,324.947453696906,Wheat,Saline,Durum
142.50932605773323,77.11399385905996,86.4293590986593,10.808919996784534,32.24613732074486,4.932369504618318,30.044341872240317,Wheat,Sandy,Soft Red
96.80364454759504,9.174846827951333,45.43935552745991,11.916314205401102,72.28289721586454,7.881064182874052,33.19513366164703,Wheat,Loamy,Durum
64.6374911486846,31.37845124555769,29.094884195177585,24.30958503821776,76.16945011173866,4.518476833788398,382.026857413181,Wheat,Silt,Soft Red
65.70120444207686,9.327054198812815,62.83062311669316,37.11456891570059,61.09518197789564,7.468083374357162,83.06145223469713,Wheat,Silt,Hard Red
129.19060799440496,87.71262525667348,66.72927689909673,16.057515235109115,41.12754666134964,6.364554427283592,50.16421319858097,Wheat,Saline,Durum
28.36319597094168,36.82798856296681,75.25000346634806,34.304619631116424,53.18150148519882,4.843695913309007,186.7306656270942,Wheat,Sandy,Soft Red
21.30324339089482,66.14975670495669,97.73899554380355,42.17860079303362,36.23755749323208,5.43565834346453,310.7232701281811,Wheat,Sandy,Soft Red
111.97608869564696,49.212774660209824,57.35782960030912,40.923050262143846,87.32452703288158,4.588011593873949,359.51039806472266,Wheat,Loamy,Soft Red
43.20190100378506,53.2824192099549,86.04089329255062,44.19352847759121,94.54052961505394,5.46127681767856,376.01854020341295,Wheat,Sandy,Soft Red
92.05802758769391,46.68921836897101,62.98586017795313,43.28013032707361,65.4878245692855,4.98896606793773,61.52553254899334,Wheat,Loamy,Durum
97.50356366428,13.604836392660836,99.44101880673304,41.25752950810436,81.05024232289014,8.45860549677535,216.42195447770015,Wheat,Sandy,Hard Red
94.48618022037849,63.40944051355027,38.149254977056295,42.79451462985645,51.10297555240817,8.221683316115536,69.6838430812443,Wheat,Peaty,Hard Red
20.88339635761924,51.48267509868919,86.18404537045213,12.918149732684856,92.7030218579722,5.7792357643105134,179.11728991718655,Wheat,Sandy,Durum
96.02587052557416,52.44024940024461,63.214185323244,13.761082256923412,90.03140682071461,7.634372515471925,268.19530292031845,Wheat,Peaty,Hard Red
103.12577922199912,83.59931667262123,35.9745398550108,21.195567182073148,71.44449250807143,7.0260107884413525,167.54643528132283,Wheat,Peaty,Soft Red
61.64302905260946,77.67279253584098,33.4855491426936,24.88421203427617,41.92501546595364,6.669910937476932,353.5558833852148,Wheat,Sandy,Durum
24.11074393380548,75.91591954081254,32.9555662847724,27.849382148869942,34.684276420637346,8.112853012778038,124.1425895032156,Wheat,Silt,Hard Red
127.49928430913111,59.05657306776022,99.09994418395328,39.20941839075984,76.30038681460536,5.007047913116522,90.2397491365717,Wheat,Loamy,Soft Red
47.91274317359003,78.35580728842625,73.31183434132724,10.421157697032791,62.26097605822195,6.225204449533932,25.731369033946628,Wheat,Sandy,Soft Red
94.06915985782916,19.607629273434757,91.749055116037,13.506287686009006,54.82451852848378,8.073318366557324,394.9144682133968,Wheat,Silt,Soft Red
66.30091159143569,35.989899976604846,79.17941195806343,36.72470125990792,78.4400125066919,7.000579677355686,289.32571583360254,Wheat,Loamy,Durum
140.98370517428324,25.42174181475257,25.62172949367205,12.54541967591174,75.38607628802947,5.273612096384311,122.81360924203535,Wheat,Clay,Hard Red
29.10592307934747,59.4472827589154,11.163925745482896,20.955504789934896,53.69635972272697,7.553202087857588,215.26617277066904,Wheat,Peaty,Hard Red
83.8046486045417,42.30491280310087,82.67281783346102,24.780156514586658,53.21400906228114,5.616093863409176,279.5601885076057,Wheat,Peaty,Soft Red
64.19541829390519,56.06673660721513,30.621661428668265,13.426808784585038,65.06462755604397,5.167621467337346,303.2402230913007,Wheat,Silt,Hard Red
102.07986210594906,7.267070335226762,80.66825024615171,44.89161320908059,31.87267673040331,4.986330832461481,248.342589200715,Wheat,Clay,Hard Red
106.04157032181008,68.31308871825372,36.35942725906155,14.375514178003217,69.17850556507133,4.888218076089179,192.2235009417867,Wheat,Clay,Soft Red
132.13046232938763,23.24622008030057,60.39201807642325,23.313887648622018,98.97800467906956,6.376576972115523,102.07478303420574,Wheat,Peaty,Hard Red
8.472909451124636,24.995151379335653,64.45361337023189,11.585372920207602,61.03863407499465,7.586531226993994,121.56543387493376,Wheat,Peaty,Soft Red
134.38078708097817,7.657259532174716,60.115922042589474,30.255943204164645,94.40867569461084,6.174055848215339,350.0526346675676,Wheat,Silt,Hard Red
141.36669265340123,73.08612983184118,43.080044341580106,22.74466113198666,58.09842501312085,5.7807877924047,359.80375059739094,Wheat,Sandy,Hard Red
137.07500441045266,62.28229397238284,85.36785093700988,40.323158929366336,85.87243837740061,8.215823086230374,254.74640912244783,Wheat,Clay,Hard Red
67.94902678953429,37.37558388636134,15.850146604284168,35.22027901236714,58.37842022237383,7.231722800450022,271.2040225558601,Wheat,Peaty,Hard Red
106.43449537018208,5.423202096078351,68.7158095552235,35.162142009940695,55.71092154716598,7.804875359261462,279.60320759085903,Wheat,Clay,Durum
124.86318266805476,56.91568315639348,96.25371940920624,33.33527814606952,86.51009965778738,8.348646347335714,92.75426473345144,Wheat,Peaty,Soft Red
149.62847550064154,7.906487233057915,28.42376501478536,12.331689425175318,46.57781193386445,6.250497501169352,246.2129365307059,Wheat,Loamy,Hard Red
138.5594242223673,66.60387160675614,36.13695416533784,31.87356845929205,96.75976980974488,5.529456202188028,107.50277772176491,Wheat,Loamy,Durum
19.69258273616772,75.02696782830428,56.10509404839379,18.60519502105037,99.98896821620768,6.29363513683988,156.16400591176458,Wheat,Peaty,Hard Red
51.62613087694952,63.6974568897685,80.9819224647281,25.018249080534865,83.51599344643566,6.846498906097986,210.7214533464325,Wheat,Sandy,Soft Red
10.812175453200116,9.721439717364024,31.607611727013428,24.32756941391166,95.88742684478292,4.674617925776256,323.8099611659575,Wheat,Peaty,Hard Red
11.825584139064333,41.40959762184158,34.50358132689783,34.11342355669674,48.77913674485339,7.444138254680869,296.95694030620183,Wheat,Saline,Durum
103.13126671048856,86.05353158838368,49.41862338002269,42.67908778810909,95.88950921595044,7.951463423193564,42.0028896124016,Wheat,Saline,Durum
12.3827412508261,22.62375168812846,26.576664224134184,32.65081500645731,58.68172084814279,5.073079666904522,117.7768319132062,Wheat,Peaty,Durum
99.8025507305392,74.18006103554282,38.23641501547641,11.229749796199682,50.745427833933135,4.511385472480532,145.7479712679198,Wheat,Clay,Hard Red
139.196972429524,88.72003092748591,29.489706159405458,42.63331026977417,75.53752523058253,6.028173017247392,37.35350135825499,Wheat,Saline,Soft Red
26.20680919181486,87.3855058533807,73.71336048188383,33.83891653717181,79.28903248359873,6.071854369235684,77.12023025332445,Wheat,Loamy,Durum
84.49856152001442,57.41250709371885,94.79482215389062,16.250125927637153,40.93282056432827,6.766740012818888,25.066540252912244,Wheat,Silt,Soft Red
28.002999823414434,86.90334452476802,94.49175223947412,43.90535261324352,86.65814382330635,7.200786431953782,234.36466410327975,Wheat,Peaty,Durum
